StationID,Date,Temperature,RelatHumidity,Rainfall,SolarRad,doy
5,2021-02-07,23.954166666666666,70.3125,0.0,16.71,38
5,2021-02-08,24.797916666666666,69.85416666666667,0.0,16.62,39
5,2021-02-09,24.18125,75.875,0.0,16.02,40
5,2021-02-10,23.041666666666668,83.625,0.0,8.56,41
5,2021-02-11,22.385416666666668,83.9375,0.8,8.9,42
5,2021-02-12,23.54583333333333,80.5625,0.0,12.19,43
5,2021-02-13,24.20625,79.72916666666667,0.0,13.61,44
5,2021-02-14,25.67708333333333,75.97916666666667,0.0,14.93,45
5,2021-02-15,24.50208333333333,78.45833333333333,0.0,15.62,46
5,2021-02-16,23.91875,76.45833333333333,0.0,16.04,47
5,2021-02-17,22.195833333333336,66.66666666666667,0.0,16.35,48
5,2021-02-18,21.71538461538461,71.38461538461539,0.0,9.74,49
5,2021-02-19,25.06875,67.3125,0.0,15.4,50
5,2021-02-20,25.82708333333333,65.54166666666667,0.0,13.11,51
5,2021-02-21,25.52916666666667,69.20833333333333,0.0,15.11,52
5,2021-02-22,27.275,74.66666666666667,0.0,12.91,53
5,2021-02-23,25.00625,87.0625,1.5000000000000002,6.48,54
5,2021-02-24,24.40833333333333,84.75,0.0,11.88,55
5,2021-02-25,23.20208333333333,70.58333333333333,0.0,15.81,56
5,2021-02-26,23.85,76.02083333333333,0.0,15.41,57
5,2021-02-27,25.485416666666666,72.97916666666667,0.0,15.23,58
5,2021-02-28,25.054166666666664,74.08333333333333,0.0,15.24,59
5,2021-03-01,25.73125,77.91666666666667,0.0,15.21,60
5,2021-03-02,25.85,82.16666666666667,0.0,11.01,61
5,2021-03-03,25.10625,84.91666666666667,1.5000000000000002,9.59,62
5,2021-03-04,23.21666666666667,89.47916666666667,0.0,5.74,63
5,2021-03-05,22.77741935483871,89.19354838709677,0.0,7.53,64
5,2021-03-06,,,0.0,0.08249999999999602,65
5,2021-03-07,,,0.0,0.08249999999999602,66
5,2021-03-08,24.494444444444444,66.41666666666667,0.0,14.58,67
5,2021-03-09,23.004166666666663,71.66666666666667,0.0,14.7,68
5,2021-03-10,22.42391304347826,67.82608695652173,0.0,14.57,69
5,2021-03-11,22.42708333333333,65.1875,0.0,14.5,70
5,2021-03-12,22.854166666666668,61.41666666666666,0.0,13.7,71
5,2021-03-13,24.591666666666665,59.91666666666666,0.0,14.04,72
5,2021-03-14,25.68958333333333,64.5625,0.0,13.38,73
5,2021-03-15,25.025,71.375,0.0,13.42,74
5,2021-03-16,24.95833333333333,74.97916666666667,1.5000000000000002,11.74,75
5,2021-03-17,21.266666666666666,88.0,0.0,5.77,76
5,2021-03-18,20.00208333333333,78.58333333333333,0.0,13.71,77
5,2021-03-19,22.745833333333334,76.1875,0.0,11.55,78
5,2021-03-20,26.24,76.08888888888889,1.5000000000000002,10.52,79
5,2021-03-21,21.7875,91.75,1.5000000000000002,6.02,80
5,2021-03-22,22.979166666666668,90.125,0.4,6.37,81
5,2021-03-23,23.45625,87.70833333333333,1.5000000000000002,8.83,82
5,2021-03-24,24.697916666666668,84.54166666666667,0.0,12.57,83
5,2021-03-25,26.05208333333333,79.22916666666667,0.0,11.84,84
5,2021-03-26,21.62708333333333,92.25,1.5000000000000002,1.92,85
5,2021-03-27,20.54375,96.5,1.5000000000000002,1.81,86
5,2021-03-28,19.86875,85.1875,1.5000000000000002,11.55,87
5,2021-03-29,18.4325,83.3,0.0,9.69,88
5,2021-03-30,20.34705882352941,79.24242424242425,0.0,8.66,89
5,2021-03-31,17.910714285714285,86.39285714285714,0.0,7.75,90
5,2021-10-01,19.28723404255319,88.06382978723404,0.0,8.98,274
5,2021-10-02,19.56458333333333,85.1875,0.0,10.72,275
5,2021-10-03,18.09583333333333,85.66666666666667,1.5000000000000002,6.72,276
5,2021-10-04,14.7,66.25,0.2,14.95,277
5,2021-10-05,16.189583333333335,71.33333333333333,0.0,12.93,278
5,2021-10-06,18.147916666666667,78.85416666666667,1.2,4.61,279
5,2021-10-07,15.633333333333333,73.1875,0.0,14.54,280
5,2021-10-08,18.07708333333333,73.58333333333333,0.0,12.66,281
5,2021-10-09,18.916666666666668,85.27083333333333,0.0,6.7,282
5,2021-10-10,21.23541666666667,85.89583333333333,0.2,8.96,283
5,2021-10-11,20.925,86.125,1.5000000000000002,9.88,284
5,2021-10-12,21.266666666666666,73.83333333333333,0.0,15.35,285
5,2021-10-13,21.725,77.3125,1.5000000000000002,9.9,286
5,2021-10-14,20.81489361702128,88.2127659574468,1.5000000000000002,11.52,287
5,2021-10-15,17.275000000000002,90.4375,1.5000000000000002,2.93,288
5,2021-10-16,15.1125,82.8125,0.0,11.32,289
5,2021-10-17,17.154166666666665,76.04166666666667,0.0,15.4,290
5,2021-10-18,17.266666666666666,70.54166666666667,0.0,16.06,291
5,2021-10-19,18.847916666666663,64.39583333333333,0.0,16.13,292
5,2021-10-20,19.108510638297872,65.85106382978724,0.0,15.7,293
5,2021-10-21,19.08510638297872,65.63829787234043,0.0,14.75,294
5,2021-10-22,21.354166666666668,61.47916666666666,0.0,15.48,295
5,2021-10-23,17.714583333333334,89.52083333333333,1.5000000000000002,2.21,296
5,2021-10-24,18.26875,72.70833333333333,0.0,15.72,297
5,2021-10-25,20.3125,67.3125,0.0,16.05,298
5,2021-10-26,23.539583333333336,58.79166666666666,0.0,16.16,299
5,2021-10-27,26.325,47.875,0.0,16.05,300
5,2021-10-28,25.933333333333334,50.66666666666666,0.0,15.38,301
5,2021-10-29,25.70833333333333,66.41666666666667,0.0,14.52,302
5,2021-10-30,26.2,69.41666666666667,0.0,15.46,303
5,2021-10-31,26.379166666666663,71.60416666666667,0.0,15.94,304
5,2021-11-01,26.75625,69.3125,0.0,14.32,305
5,2021-11-02,25.66875,74.97916666666667,1.5000000000000002,12.06,306
5,2021-11-03,23.133333333333336,83.22916666666667,1.5000000000000002,12.84,307
5,2021-11-04,25.508333333333336,76.58333333333333,0.0,15.75,308
5,2021-11-05,22.5125,87.85416666666667,1.5000000000000002,2.94,309
5,2021-11-06,20.591666666666665,79.77083333333333,0.0,12.19,310
5,2021-11-07,21.089583333333334,75.20833333333333,0.0,15.84,311
5,2021-11-08,21.554166666666664,71.72916666666667,0.0,16.43,312
5,2021-11-09,22.054166666666664,60.395833333333336,0.0,17.0,313
5,2021-11-10,20.85652173913044,63.08695652173913,0.0,11.11,314
5,2021-11-11,22.14375,66.0625,0.0,16.69,315
5,2021-11-12,23.039583333333336,67.04166666666667,0.0,15.97,316
5,2021-11-13,25.183333333333334,66.35416666666667,0.0,15.27,317
5,2021-11-14,23.13125,76.33333333333333,0.0,5.31,318
5,2021-11-15,27.272916666666664,63.22916666666666,0.0,14.86,319
5,2021-11-16,23.089583333333334,86.08333333333333,1.5000000000000002,2.42,320
5,2021-11-17,17.304166666666667,91.79166666666669,1.5000000000000002,4.49,321
5,2021-11-18,18.472916666666663,82.6875,0.0,10.47,322
5,2021-11-19,20.075,72.75,0.0,17.47,323
5,2021-11-20,23.020000000000003,56.422222222222224,0.0,16.97,324
5,2021-11-21,25.945833333333336,46.270833333333336,0.0,17.54,325
5,2021-11-22,27.75208333333333,59.60416666666666,0.0,16.87,326
5,2021-11-23,24.964583333333334,57.97916666666666,0.0,15.71,327
5,2021-11-24,24.179166666666664,57.6875,0.0,17.73,328
5,2021-11-25,22.55,76.04166666666667,1.5000000000000002,3.97,329
5,2021-11-26,22.77083333333333,77.3125,0.0,10.09,330
5,2021-11-27,22.37708333333333,80.25,0.0,13.95,331
5,2021-11-28,20.86458333333333,90.89583333333331,1.5000000000000002,3.26,332
5,2021-11-29,20.897916666666667,78.3125,0.0,15.76,333
5,2021-11-30,21.81458333333333,69.66666666666667,0.0,17.7,334
5,2021-12-01,22.09166666666667,66.66666666666667,0.0,17.49,335
5,2021-12-02,21.914583333333336,69.77083333333333,0.0,17.54,336
5,2021-12-03,22.204166666666666,68.91666666666667,0.0,17.67,337
5,2021-12-04,23.92708333333333,73.14583333333333,0.0,15.69,338
5,2021-12-05,25.227083333333336,70.25,0.0,17.18,339
5,2021-12-06,24.27916666666667,68.6875,0.0,17.6,340
5,2021-12-07,24.104166666666668,63.125,0.0,17.76,341
5,2021-12-08,23.616666666666664,60.083333333333336,0.0,17.74,342
5,2021-12-09,23.366666666666664,61.708333333333336,0.0,17.86,343
5,2021-12-10,24.2625,64.97916666666667,0.0,16.35,344
5,2021-12-11,24.0625,74.35416666666667,0.6,10.25,345
5,2021-12-12,26.78333333333333,68.85416666666667,0.0,15.08,346
5,2021-12-13,24.525,82.375,1.5000000000000002,6.56,347
5,2021-12-14,22.50208333333333,90.27083333333331,1.5000000000000002,9.11,348
5,2021-12-15,23.96875,80.25,0.0,14.86,349
5,2021-12-16,24.05,76.1875,0.0,15.78,350
5,2021-12-17,23.89375,71.83333333333333,0.0,18.05,351
5,2021-12-18,25.4875,73.58333333333333,0.0,17.57,352
5,2021-12-19,28.197916666666668,69.95833333333333,0.0,17.41,353
5,2021-12-20,27.82708333333333,73.39583333333333,0.0,13.02,354
5,2021-12-21,26.35333333333333,76.0,0.6,12.78,355
5,2021-12-22,25.272916666666664,73.33333333333333,0.0,15.94,356
5,2021-12-23,23.68958333333333,62.020833333333336,0.0,18.22,357
5,2021-12-24,24.316666666666663,60.29166666666666,0.0,17.96,358
5,2021-12-25,26.985416666666666,54.3125,0.0,17.94,359
5,2021-12-26,27.31875,56.85416666666666,0.0,17.52,360
5,2021-12-27,27.42708333333333,49.583333333333336,0.0,17.99,361
5,2021-12-28,28.24375,45.645833333333336,0.0,17.99,362
5,2021-12-29,27.425,55.145833333333336,0.0,17.33,363
5,2021-12-30,28.64375,57.083333333333336,0.0,16.41,364
5,2021-12-31,28.883333333333336,59.5625,0.0,16.77,365
5,2022-01-01,30.447916666666668,52.72916666666666,0.0,17.08,1
5,2022-01-02,26.95833333333333,65.77083333333333,0.0,10.33,2
5,2022-01-03,27.87708333333333,68.45833333333333,1.5000000000000002,13.8,3
5,2022-01-04,25.34375,83.66666666666667,1.5000000000000002,12.35,4
5,2022-01-05,25.58125,73.39583333333333,0.0,16.69,5
5,2022-01-06,23.385416666666668,64.77083333333333,0.0,17.96,6
5,2022-01-07,24.495833333333334,64.04166666666667,0.0,17.81,7
5,2022-01-08,25.42708333333333,66.25,0.0,16.12,8
5,2022-01-09,26.554166666666664,59.8125,0.0,17.41,9
5,2022-01-10,26.522916666666664,55.958333333333336,0.0,17.72,10
5,2022-01-11,28.23125,49.8125,0.0,17.75,11
5,2022-01-12,30.29583333333333,44.09374999999999,0.0,17.78,12
5,2022-01-13,30.945833333333336,44.09374999999999,0.0,17.58,13
5,2022-01-14,30.425,58.520833333333336,0.0,15.3,14
5,2022-01-15,30.991666666666664,63.6875,0.0,12.42,15
5,2022-01-16,32.29895833333333,51.6875,0.0,15.64,16
5,2022-01-17,29.59583333333333,68.72916666666667,1.5000000000000002,10.64,17
5,2022-01-18,29.09375,70.72916666666667,0.8,11.44,18
5,2022-01-19,31.00208333333333,61.895833333333336,0.0,11.34,19
5,2022-01-20,32.29895833333333,58.270833333333336,0.0,15.37,20
5,2022-01-21,32.29895833333333,59.333333333333336,0.0,13.61,21
5,2022-01-22,32.29895833333333,53.583333333333336,0.0,16.07,22
5,2022-01-23,32.29895833333333,53.8125,0.0,15.57,23
5,2022-01-24,27.68125,75.0625,0.0,0.09,24
5,2022-01-25,27.35,77.5,0.0,0.08249999999999602,25
5,2022-01-26,29.51842105263158,71.39473684210526,0.0,12.72,26
5,2022-01-27,25.245833333333334,77.85416666666667,0.4,8.34,27
5,2022-01-28,23.660416666666663,62.645833333333336,0.0,17.48,28
5,2022-01-29,23.922916666666666,60.8125,0.0,17.32,29
5,2022-01-30,25.7625,60.125,0.0,16.84,30
5,2022-01-31,28.079166666666666,54.6875,0.0,17.25,31
5,2022-02-01,29.129166666666663,53.895833333333336,0.0,17.0,32
5,2022-02-02,30.975,44.5,0.0,16.7,33
5,2022-02-03,27.035416666666663,70.3125,1.5000000000000002,8.71,34
5,2022-02-04,26.37708333333333,80.625,0.0,9.75,35
5,2022-02-05,26.83333333333333,70.70833333333333,0.2,14.18,36
5,2022-02-06,21.64583333333333,65.10416666666667,0.0,17.1,37
5,2022-02-07,21.18958333333333,60.3125,0.0,17.34,38
5,2022-02-08,23.047916666666666,59.333333333333336,0.0,17.07,39
5,2022-02-09,24.141666666666666,53.645833333333336,0.0,17.14,40
5,2022-02-10,26.402083333333334,54.333333333333336,0.0,16.27,41
5,2022-02-11,29.70625,54.208333333333336,0.0,13.5,42
5,2022-02-12,25.516666666666666,71.91666666666667,0.0,7.73,43
5,2022-02-13,22.541666666666668,61.895833333333336,0.0,16.87,44
5,2022-02-14,22.98125,46.66666666666666,0.0,17.13,45
5,2022-02-15,26.195833333333336,44.09374999999999,0.0,16.78,46
5,2022-02-16,27.58333333333333,45.645833333333336,0.0,16.63,47
5,2022-02-17,28.30625,45.833333333333336,0.0,16.14,48
5,2022-02-18,27.664583333333336,53.66666666666666,0.0,16.27,49
5,2022-02-19,27.625,47.208333333333336,0.0,16.03,50
5,2022-02-20,25.422916666666666,65.83333333333333,1.5000000000000002,5.22,51
5,2022-02-21,26.141666666666666,70.58333333333333,0.2,13.49,52
5,2022-02-22,26.945833333333336,58.770833333333336,0.0,11.56,53
5,2022-02-23,27.15,53.520833333333336,0.0,15.88,54
5,2022-02-24,27.102083333333336,65.9375,1.5000000000000002,12.13,55
5,2022-02-25,26.09583333333333,81.22916666666667,1.5000000000000002,9.82,56
5,2022-02-26,29.166666666666668,69.08333333333333,0.0,15.2,57
5,2022-02-27,30.585416666666664,65.04166666666667,0.0,10.77,58
5,2022-02-28,23.07708333333333,88.75,1.5000000000000002,1.44,59
5,2022-03-01,23.825,83.89583333333333,0.0,7.8,60
5,2022-03-02,26.49375,71.89583333333333,0.0,15.03,61
5,2022-03-03,27.49375,58.708333333333336,0.0,15.52,62
5,2022-03-04,28.06458333333333,67.85416666666667,0.0,12.49,63
5,2022-03-05,29.32708333333333,70.0,0.0,12.85,64
5,2022-03-06,26.766666666666666,78.66666666666667,0.8,8.82,65
5,2022-03-07,24.660416666666663,85.875,1.5000000000000002,8.16,66
5,2022-03-08,23.95625,85.25,0.2,11.11,67
5,2022-03-09,26.566666666666663,82.10416666666667,1.5000000000000002,13.44,68
5,2022-03-10,21.6,96.04166666666669,1.5000000000000002,1.68,69
5,2022-03-11,21.285416666666663,84.47916666666667,0.4,10.96,70
5,2022-03-12,19.31458333333333,73.25,0.0,14.74,71
5,2022-03-13,19.654166666666665,82.0,0.0,14.21,72
5,2022-03-14,20.69375,80.91666666666667,0.0,10.12,73
5,2022-03-15,21.629166666666663,78.85416666666667,0.0,12.59,74
5,2022-03-16,24.39583333333333,76.91666666666667,0.0,12.98,75
5,2022-03-17,25.80208333333333,76.4375,0.0,11.35,76
5,2022-03-18,25.116666666666664,78.375,0.0,8.11,77
5,2022-03-19,18.21875,66.58333333333333,0.0,14.45,78
5,2022-03-20,18.195833333333333,71.66666666666667,0.0,14.23,79
5,2022-03-21,21.091666666666665,72.39583333333333,0.0,13.58,80
5,2022-03-22,21.2,86.04255319148936,1.5000000000000002,2.81,81
5,2022-03-23,21.279166666666665,94.875,1.5000000000000002,2.62,82
5,2022-03-24,20.383333333333333,87.79166666666667,0.6000000000000001,6.99,83
5,2022-03-25,16.214583333333334,80.27083333333333,0.0,10.17,84
5,2022-03-26,17.997916666666665,86.16666666666667,0.0,4.62,85
5,2022-03-27,20.820833333333333,78.6875,0.0,13.66,86
5,2022-03-28,22.45208333333333,70.64583333333333,0.0,13.48,87
5,2022-03-29,24.87708333333333,76.5625,0.0,10.51,88
5,2022-03-30,15.577083333333334,80.875,1.5000000000000002,3.46,89
5,2022-03-31,12.808333333333332,71.29166666666667,0.0,13.52,90
5,2022-10-01,17.3875,80.5625,0.0,12.78,274
5,2022-10-02,17.277083333333334,74.41666666666667,0.0,14.36,275
5,2022-10-03,17.254166666666666,69.20833333333333,0.0,14.38,276
5,2022-10-04,16.224999999999998,66.0625,0.0,14.79,277
5,2022-10-05,19.13958333333333,73.9375,1.5000000000000002,11.33,278
5,2022-10-06,18.297916666666666,93.54166666666669,1.5000000000000002,4.36,279
5,2022-10-07,18.18958333333333,74.0,1.4,14.72,280
5,2022-10-08,19.172916666666666,67.25,0.0,13.09,281
5,2022-10-09,12.3625,69.97916666666667,1.5000000000000002,8.52,282
5,2022-10-10,12.173958333333331,80.9375,1.4,5.76,283
5,2022-10-11,14.675,91.3125,0.0,4.09,284
5,2022-10-12,18.43958333333333,69.14583333333333,0.0,15.29,285
5,2022-10-13,19.810416666666665,70.45833333333333,0.0,14.29,286
5,2022-10-14,16.810416666666665,75.08333333333333,0.0,14.84,287
5,2022-10-15,20.15625,75.70833333333333,0.0,14.9,288
5,2022-10-16,20.29375,76.91666666666667,0.0,13.63,289
5,2022-10-17,18.48333333333333,76.41666666666667,0.0,12.25,290
5,2022-10-18,21.48125,77.72916666666667,0.0,13.84,291
5,2022-10-19,22.804166666666664,76.64583333333333,1.5000000000000002,14.43,292
5,2022-10-20,20.120833333333334,92.72916666666669,1.5000000000000002,4.51,293
5,2022-10-21,18.870833333333334,89.89583333333333,1.5000000000000002,6.77,294
5,2022-10-22,19.88958333333333,81.0,0.0,15.4,295
5,2022-10-23,19.23125,73.60416666666667,0.0,15.7,296
5,2022-10-24,19.647916666666667,67.72916666666667,0.0,16.33,297
5,2022-10-25,22.147916666666664,64.35416666666667,0.0,16.26,298
5,2022-10-26,20.760416666666668,81.625,1.5000000000000002,2.25,299
5,2022-10-27,21.447916666666668,72.35416666666667,0.2,16.42,300
5,2022-10-28,22.941666666666663,56.833333333333336,0.0,16.56,301
5,2022-10-29,25.354166666666668,71.4375,0.6000000000000001,14.34,302
5,2022-10-30,22.985416666666666,80.97916666666667,1.5000000000000002,9.57,303
5,2022-10-31,13.527083333333332,71.66666666666667,1.5000000000000002,6.03,304
5,2022-11-01,12.954166666666666,67.39583333333333,0.0,15.58,305
5,2022-11-02,15.24375,62.25,0.0,17.08,306
5,2022-11-03,18.072916666666668,57.833333333333336,0.0,17.04,307
5,2022-11-04,18.45208333333333,64.97916666666667,0.0,16.94,308
5,2022-11-05,19.291666666666668,63.54166666666666,0.0,17.0,309
5,2022-11-06,20.84375,62.9375,0.0,16.68,310
5,2022-11-07,19.929166666666667,62.72916666666666,0.0,17.05,311
5,2022-11-08,19.82708333333333,64.9375,0.0,16.86,312
5,2022-11-09,20.985416666666666,62.0,0.0,17.07,313
5,2022-11-10,21.870833333333334,66.47916666666667,0.0,8.83,314
5,2022-11-11,23.24375,69.77083333333333,0.0,9.73,315
5,2022-11-12,22.29583333333333,82.6875,0.6000000000000001,7.37,316
5,2022-11-13,20.125,92.29166666666669,1.0,4.44,317
5,2022-11-14,20.23333333333333,72.77083333333333,0.0,10.21,318
5,2022-11-15,22.46666666666667,52.91666666666666,0.0,17.25,319
5,2022-11-16,25.385416666666668,51.375,0.0,17.28,320
5,2022-11-17,26.147916666666664,47.25,0.0,17.4,321
5,2022-11-18,26.597916666666663,48.083333333333336,0.0,17.2,322
5,2022-11-19,27.57708333333333,46.770833333333336,0.0,17.17,323
5,2022-11-20,26.883333333333336,56.29166666666666,0.0,12.41,324
5,2022-11-21,21.885416666666668,90.75,1.5000000000000002,5.28,325
5,2022-11-22,20.28333333333333,80.5625,1.5000000000000002,11.38,326
5,2022-11-23,20.641666666666666,67.375,0.0,17.7,327
5,2022-11-24,23.547916666666666,63.145833333333336,0.0,17.56,328
5,2022-11-25,25.70625,55.35416666666666,0.0,17.67,329
5,2022-11-26,25.20208333333333,62.10416666666666,0.0,17.61,330
5,2022-11-27,26.735416666666666,67.4375,0.0,17.18,331
5,2022-11-28,26.25208333333333,64.25,0.0,17.47,332
5,2022-11-29,26.93125,63.270833333333336,0.0,17.26,333
5,2022-11-30,27.77083333333333,64.22916666666667,0.0,17.6,334
5,2022-12-01,27.59583333333333,66.47916666666667,0.0,17.41,335
5,2022-12-02,25.9625,77.22916666666667,0.0,14.89,336
5,2022-12-03,24.945833333333336,83.1875,0.4,7.62,337
5,2022-12-04,26.454166666666666,76.41666666666667,0.0,16.1,338
5,2022-12-05,26.96875,70.10416666666667,0.0,17.44,339
5,2022-12-06,29.08333333333333,64.5625,0.0,15.85,340
5,2022-12-07,29.566666666666663,59.583333333333336,0.0,17.47,341
5,2022-12-08,30.19375,57.9375,0.0,16.72,342
5,2022-12-09,31.58125,49.583333333333336,0.0,16.81,343
5,2022-12-10,29.027083333333334,61.35416666666666,0.0,8.58,344
5,2022-12-11,30.710416666666664,55.85416666666666,0.0,16.82,345
5,2022-12-12,29.9625,62.708333333333336,0.0,12.52,346
5,2022-12-13,24.4,46.708333333333336,0.0,17.91,347
5,2022-12-14,24.72083333333333,48.020833333333336,0.0,17.88,348
5,2022-12-15,26.785416666666663,49.3125,0.0,13.46,349
5,2022-12-16,23.92708333333333,50.72916666666666,0.0,17.9,350
5,2022-12-17,22.9625,53.520833333333336,0.0,16.38,351
5,2022-12-18,24.92083333333333,59.91666666666666,0.0,14.67,352
5,2022-12-19,25.695833333333336,65.16666666666667,0.0,14.16,353
5,2022-12-20,25.90416666666667,64.29166666666667,0.0,17.61,354
5,2022-12-21,27.625,59.4375,0.0,16.59,355
5,2022-12-22,28.2,55.770833333333336,0.0,14.16,356
5,2022-12-23,28.3875,57.375,0.0,16.61,357
5,2022-12-24,27.316666666666663,63.083333333333336,1.5000000000000002,14.3,358
5,2022-12-25,24.125,81.14583333333333,1.5000000000000002,13.48,359
5,2022-12-26,24.6125,73.0,0.0,17.38,360
5,2022-12-27,20.31489361702128,89.40425531914893,1.5000000000000002,2.88,361
5,2022-12-28,22.75625,68.60416666666667,0.0,17.95,362
5,2022-12-29,25.316666666666663,56.208333333333336,0.0,17.86,363
5,2022-12-30,27.80625,45.958333333333336,0.0,17.8,364
5,2022-12-31,29.695833333333336,45.270833333333336,0.0,17.74,365
5,2023-01-01,28.883333333333336,61.10416666666666,1.5000000000000002,13.11,1
5,2023-01-02,25.4125,73.64583333333333,0.0,11.38,2
5,2023-01-03,24.285416666666663,50.54166666666666,0.0,13.13,3
5,2023-01-04,26.8625,46.958333333333336,0.0,16.81,4
5,2023-01-05,28.46875,44.09374999999999,0.0,16.72,5
5,2023-01-06,28.245833333333334,44.6875,0.0,17.96,6
5,2023-01-07,27.0875,51.04166666666666,0.0,17.87,7
5,2023-01-08,27.004166666666663,55.770833333333336,0.0,17.11,8
5,2023-01-09,28.23333333333333,52.3125,0.0,15.99,9
5,2023-01-10,27.1375,60.1875,1.4,12.21,10
5,2023-01-11,28.152083333333334,60.020833333333336,0.0,16.68,11
5,2023-01-12,26.36458333333333,69.20833333333333,1.5000000000000002,8.83,12
5,2023-01-13,21.76875,87.54166666666667,1.5000000000000002,4.26,13
5,2023-01-14,22.785416666666663,68.08333333333333,0.0,15.9,14
5,2023-01-15,26.7,60.72916666666666,0.0,18.08,15
5,2023-01-16,28.672916666666666,58.0,0.0,16.75,16
5,2023-01-17,31.104166666666668,54.0,0.0,17.12,17
5,2023-01-18,30.05,61.583333333333336,0.0,16.54,18
5,2023-01-19,28.97083333333333,66.14583333333333,0.0,15.26,19
5,2023-01-20,30.075,62.47916666666666,0.0,15.53,20
5,2023-01-21,25.941666666666663,80.875,1.5000000000000002,7.28,21
5,2023-01-22,27.366666666666664,74.125,0.2,17.32,22
5,2023-01-23,30.102083333333336,53.020833333333336,0.0,17.51,23
5,2023-01-24,31.102083333333336,46.10416666666666,0.0,16.95,24
5,2023-01-25,30.02916666666667,53.5625,0.0,12.39,25
5,2023-01-26,26.147916666666664,74.3125,0.0,6.02,26
5,2023-01-27,29.879166666666663,65.20833333333333,0.0,16.59,27
